epoch,step,train_loss_epoch,train_loss_step
24,231849,,0.10201844573020935
24,231899,,0.1005798876285553
24,231949,,0.10391269624233246
24,231999,,0.07720492035150528
24,232049,,0.09795612096786499
24,232099,,0.08707548677921295
24,232149,,0.08265187591314316
24,232199,,0.0967809408903122
24,232249,,0.08809306472539902
24,232299,,0.10494290292263031
24,232349,,0.10696934163570404
24,232399,,0.09601745754480362
24,232449,,0.09902127832174301
24,232499,,0.07872474938631058
24,232549,,0.10749401897192001
24,232599,,0.1038523018360138
24,232649,,0.10923876613378525
24,232699,,0.09300728142261505
24,232749,,0.1019752025604248
24,232799,,0.09497186541557312
24,232849,,0.09876169264316559
24,232899,,0.08406837284564972
24,232949,,0.08372405171394348
24,232999,,0.09778131544589996
24,233049,,0.1255311816930771
24,233099,,0.1092461571097374
24,233149,,0.09790023416280746
24,233199,,0.10249000042676926
24,233249,,0.1002541333436966
24,233299,,0.0880785882472992
24,233349,,0.09233690798282623
24,233399,,0.101295605301857
24,233449,,0.08126948773860931
24,233499,,0.08473391830921173
24,233549,,0.09000258892774582
24,233599,,0.08284280449151993
24,233649,,0.08713886886835098
24,233699,,0.1006278321146965
24,233749,,0.12756255269050598
24,233774,0.09942252188920975,
25,233799,,0.09004883468151093
25,233849,,0.10755486786365509
25,233899,,4.621500015258789
25,233949,,0.08413790166378021
25,233999,,0.07748792320489883
25,234049,,0.10856980085372925
25,234099,,0.10172886401414871
25,234149,,0.09935106337070465
25,234199,,0.08699081838130951
25,234249,,0.09633955359458923
25,234299,,0.10401532799005508
25,234349,,0.07666365802288055
25,234399,,0.08386342972517014
25,234449,,0.09737950563430786
25,234499,,0.08751820027828217
25,234549,,0.11482253670692444
25,234599,,0.10851502418518066
25,234649,,0.11338123679161072
25,234699,,0.08591818064451218
25,234749,,0.10983110964298248
25,234799,,0.12025642395019531
25,234849,,0.08245250582695007
25,234899,,0.09867070615291595
25,234949,,0.11140765249729156
25,234999,,0.09970589727163315
25,235049,,0.09592946618795395
25,235099,,0.08143560588359833
25,235149,,0.11285819113254547
25,235199,,0.10315555334091187
25,235249,,0.09332498908042908
25,235299,,0.10117246210575104
25,235349,,0.11329492926597595
25,235399,,0.07749728858470917
25,235449,,0.10763028264045715
25,235499,,0.0763000026345253
25,235549,,0.09609892219305038
25,235599,,0.09496119618415833
25,235649,,0.08317821472883224
25,235699,,0.08859945833683014
25,235749,,0.0958714485168457
25,235799,,0.09925593435764313
25,235849,,0.10176543891429901
25,235899,,0.1064947172999382
25,235949,,0.08909633010625839
25,235999,,0.08049864321947098
25,236049,,0.1134556382894516
25,236099,,0.0950857400894165
25,236149,,0.09216772019863129
25,236199,,0.10583452880382538
25,236249,,0.09233097732067108
25,236299,,0.09877123683691025
25,236349,,0.09875266253948212
25,236399,,0.10361060500144958
25,236449,,0.0854259729385376
25,236499,,0.09412232786417007
25,236549,,0.09111003577709198
25,236599,,0.09235047549009323
25,236649,,0.10094208270311356
25,236699,,0.11397837847471237
25,236749,,0.06336414813995361
25,236799,,0.09887692332267761
25,236849,,0.11878547072410583
25,236899,,0.08948668092489243
25,236949,,0.06910723447799683
25,236999,,0.09905941039323807
25,237049,,0.10491099953651428
25,237099,,0.11195314675569534
25,237149,,0.08411166071891785
25,237199,,0.11715371906757355
25,237249,,0.0856853500008583
25,237299,,0.10689643025398254
25,237349,,0.09776446968317032
25,237399,,0.10793715715408325
25,237449,,0.1073024570941925
25,237499,,0.10767998546361923
25,237549,,0.09847303479909897
25,237599,,0.09105958789587021
25,237649,,0.07488443702459335
25,237699,,0.08397465199232101
25,237749,,0.09693430364131927
25,237799,,0.09292194992303848
25,237849,,0.10629807412624359
25,237899,,0.10042255371809006
25,237949,,0.08687639236450195
25,237999,,0.07558450102806091
25,238049,,0.0942772626876831
25,238099,,0.0999981164932251
25,238149,,0.10637965798377991
25,238199,,0.09884931147098541
25,238249,,0.1120840534567833
25,238299,,0.08962719142436981
25,238349,,0.10532446205615997
25,238399,,0.1062755435705185
25,238449,,0.08720247447490692
25,238499,,0.09475637972354889
25,238549,,0.10523150861263275
25,238599,,0.09864337742328644
25,238649,,0.09286900609731674
25,238699,,0.11763489991426468
25,238749,,0.08965655416250229
25,238799,,0.10469710826873779
25,238849,,0.1002495139837265
25,238899,,0.09959138929843903
25,238949,,0.11387956887483597
25,238999,,0.11686347424983978
25,239049,,0.10641244053840637
25,239099,,0.10393097996711731
25,239149,,0.07554103434085846
25,239199,,0.11370852589607239
25,239249,,0.1009199321269989
25,239299,,0.08795022964477539
25,239349,,0.11113876104354858
25,239399,,0.0900672897696495
25,239449,,0.10436511039733887
25,239499,,0.0886501669883728
25,239549,,0.09507156908512115
25,239599,,0.0819953978061676
25,239649,,0.07664766907691956
25,239699,,0.11295905709266663
25,239749,,0.10295110195875168
25,239799,,0.10057464241981506
25,239849,,0.1198677346110344
25,239899,,0.09696422517299652
25,239949,,0.0780266523361206
25,239999,,0.10254961997270584
25,240049,,0.08336538076400757
25,240099,,0.1117972806096077
25,240149,,0.11244091391563416
25,240199,,0.0775197222828865
25,240249,,0.10167890042066574
25,240299,,0.10693968087434769
25,240349,,0.08838370442390442
25,240399,,0.09979958832263947
25,240449,,0.08955331146717072
25,240499,,0.10208560526371002
25,240549,,0.09879699349403381
25,240599,,0.0954718291759491
25,240649,,0.09060696512460709
25,240699,,0.08428004384040833
25,240749,,0.10233485698699951
25,240799,,0.08756066858768463
25,240849,,0.10675375163555145
25,240899,,0.11776386946439743
25,240949,,0.09550026059150696
25,240999,,0.09038449823856354
25,241049,,0.09053266048431396
25,241099,,0.07045681029558182
25,241149,,0.09890282899141312
25,241199,,0.08920346200466156
25,241249,,0.10271158814430237
25,241299,,0.09670072793960571
25,241349,,0.10931400954723358
25,241399,,0.10364101827144623
25,241449,,0.09783589094877243
25,241499,,0.09214308857917786
25,241549,,0.10675320774316788
25,241599,,0.10307735204696655
25,241649,,0.09377987682819366
25,241699,,0.10418394953012466
25,241749,,0.09203815460205078
25,241799,,0.09287983179092407
25,241849,,0.11249922215938568
25,241899,,0.07592467963695526
25,241949,,0.1046937108039856
25,241999,,0.07979965209960938
25,242049,,0.1005588173866272
25,242099,,0.11405858397483826
25,242149,,0.08625762164592743
25,242199,,0.09496207535266876
25,242249,,0.10675840079784393
25,242299,,0.08953803777694702
25,242349,,0.11316977441310883
25,242399,,0.07608425617218018
25,242449,,0.07989722490310669
25,242499,,0.0801275372505188
25,242549,,0.09854429215192795
25,242599,,0.09289437532424927
25,242649,,0.10754405707120895
25,242699,,0.09253659099340439
25,242749,,0.09289348125457764
25,242799,,0.09818162024021149
25,242849,,0.10230043530464172
25,242899,,0.0988067016005516
25,242949,,0.08202828466892242
25,242999,,0.11723801493644714
25,243049,,0.07706358283758163
25,243099,,0.10134309530258179
25,243125,0.09938235580921173,
26,243149,,0.07729443907737732
26,243199,,0.09028513729572296
26,243249,,0.09285257011651993
26,243299,,0.09118731319904327
26,243349,,0.11631648242473602
26,243399,,0.0994805321097374
26,243449,,0.09086589515209198
26,243499,,0.09835385531187057
26,243549,,0.1006699800491333
26,243599,,0.09711800515651703
26,243649,,0.11329250782728195
26,243699,,0.09441699087619781
26,243749,,0.09844119101762772
26,243799,,0.10930456221103668
26,243849,,0.08258518576622009
26,243899,,0.11388879269361496
26,243949,,0.08735920488834381
26,243999,,0.07728152722120285
26,244049,,0.11267910152673721
26,244099,,0.09787184000015259
26,244149,,0.09316588938236237
26,244199,,0.07728374004364014
26,244249,,0.07960936427116394
26,244299,,0.08802223205566406
26,244349,,0.11195661127567291
26,244399,,0.08570707589387894
26,244449,,0.10884096473455429
26,244499,,0.08688473701477051
26,244549,,0.1034841313958168
26,244599,,0.11182284355163574
26,244649,,0.10230529308319092
26,244699,,0.11151085048913956
26,244749,,0.0940604954957962
26,244799,,0.10367555916309357
26,244849,,0.08525141328573227
26,244899,,0.10215771198272705
26,244949,,0.0974244773387909
26,244999,,0.10773740708827972
26,245049,,0.09342022985219955
26,245099,,0.09768041968345642
26,245149,,0.08539026975631714
26,245199,,0.09149476140737534
26,245249,,0.10553574562072754
26,245299,,0.11013278365135193
26,245349,,0.11799709498882294
26,245399,,0.10357789695262909
26,245449,,0.09713032841682434
26,245499,,0.08034086972475052
26,245549,,0.09093321859836578
26,245599,,0.10040402412414551
26,245649,,0.091409832239151
26,245699,,0.0756969004869461
26,245749,,0.09331607073545456
26,245799,,0.09752043336629868
26,245849,,0.09707846492528915
26,245899,,0.07547459751367569
26,245949,,0.09255266189575195
26,245999,,0.10031205415725708
26,246049,,0.08601421862840652
26,246099,,0.08729156106710434
26,246149,,0.09605664014816284
26,246199,,0.0682605654001236
26,246249,,0.0918252170085907
26,246299,,0.09210443496704102
26,246349,,0.08690604567527771
26,246399,,0.08280223608016968
26,246449,,0.09570245444774628
26,246499,,0.1191345602273941
26,246549,,0.10740231722593307
26,246599,,0.09298807382583618
26,246649,,0.10083270072937012
26,246699,,0.09857141971588135
26,246749,,0.08205670863389969
26,246799,,0.12754230201244354
26,246849,,0.11281241476535797
26,246899,,0.10281885415315628
26,246949,,0.09940068423748016
26,246999,,0.11056007444858551
26,247049,,0.08545269817113876
26,247099,,0.07408345490694046
26,247149,,0.09367665648460388
26,247199,,0.12178383022546768
26,247249,,0.10776296257972717
26,247299,,0.11530743539333344
26,247349,,0.09874778240919113
26,247399,,0.10479974746704102
26,247449,,0.0884600281715393
26,247499,,0.09205988049507141
26,247549,,0.0794961079955101
26,247599,,0.09064295887947083
26,247649,,0.11834770441055298
26,247699,,0.0985979288816452
26,247749,,0.1097162663936615
26,247799,,0.09192507714033127
26,247849,,0.08902297914028168
26,247899,,0.10310710221529007
26,247949,,0.0997145026922226
26,247999,,0.0924425795674324
26,248049,,0.10574433207511902
26,248099,,0.10376692563295364
26,248149,,0.10418553650379181
26,248199,,0.10216538608074188
26,248249,,0.09744048118591309
26,248299,,0.09679685533046722
26,248349,,0.10085245966911316
26,248399,,0.0955163836479187
26,248449,,0.10177120566368103
26,248499,,0.10164902359247208
26,248549,,0.08393891155719757
26,248599,,0.09951945394277573
26,248649,,0.1112731471657753
26,248699,,0.10569638013839722
26,248749,,0.10198463499546051
26,248799,,0.09130777418613434
26,248849,,0.08454056829214096
26,248899,,0.08401864767074585
26,248949,,0.11275167018175125
26,248999,,0.10221181064844131
26,249049,,0.10260671377182007
26,249099,,0.0902126133441925
26,249149,,0.08878637850284576
26,249199,,0.09595292806625366
26,249249,,0.102580726146698
26,249299,,0.0924077183008194
26,249349,,0.08298371732234955
26,249399,,0.10746501386165619
26,249449,,0.09497721493244171
26,249499,,0.09472537040710449
26,249549,,0.07367302477359772
26,249599,,0.10293792933225632
26,249649,,0.08091551810503006
26,249699,,0.08563531935214996
26,249749,,0.11326409876346588
26,249799,,0.0831826776266098
26,249849,,0.0884973555803299
26,249899,,0.09412889927625656
26,249949,,0.091460220515728
26,249999,,0.08342210948467255
26,250049,,0.10838916897773743
26,250099,,0.09247252345085144
26,250149,,0.11376538872718811
26,250199,,0.0874345451593399
26,250249,,0.09414877742528915
26,250299,,0.11203475296497345
26,250349,,0.11108872294425964
26,250399,,0.09368617832660675
26,250449,,0.1123519241809845
26,250499,,0.13455937802791595
26,250549,,0.1132119819521904
26,250599,,0.09554122388362885
26,250649,,0.09752925485372543
26,250699,,0.10556024312973022
26,250749,,0.11755266785621643
26,250799,,0.11802253127098083
26,250849,,0.11717189848423004
26,250899,,0.10373502224683762
26,250949,,0.0939139574766159
26,250999,,0.11500996351242065
26,251049,,0.11110073328018188
26,251099,,0.12286943197250366
26,251149,,0.09103115648031235
26,251199,,0.09578809887170792
26,251249,,0.13076388835906982
26,251299,,0.09597523510456085
26,251349,,0.08694477379322052
26,251399,,0.07144489884376526
26,251449,,0.10106616467237473
26,251499,,0.0913648009300232
26,251549,,0.08972537517547607
26,251599,,0.12834130227565765
26,251649,,0.13047081232070923
26,251699,,0.08845702558755875
26,251749,,0.064154252409935
26,251799,,0.07867056876420975
26,251849,,0.10289760679006577
26,251899,,0.10116419196128845
26,251949,,0.10169894248247147
26,251999,,0.09945834428071976
26,252049,,0.08699153363704681
26,252099,,0.08035164326429367
26,252149,,0.10182996094226837
26,252199,,0.10033079981803894
26,252249,,0.09553708136081696
26,252299,,0.09544859826564789
26,252349,,0.10415393114089966
26,252399,,0.09246765077114105
26,252449,,0.08452463150024414
26,252476,0.09939257055521011,
27,252499,,0.10147242248058319
27,252549,,0.07534749805927277
27,252599,,0.10020903497934341
27,252649,,0.08224090933799744
27,252699,,0.10125686973333359
27,252749,,0.09435734897851944
27,252799,,0.08818399906158447
27,252849,,0.086671844124794
27,252899,,0.09033215790987015
27,252949,,0.09163951128721237
27,252999,,0.10319879651069641
27,253049,,0.10093135386705399
27,253099,,0.11593812704086304
27,253149,,0.08981287479400635
27,253199,,0.10329418629407883
27,253249,,0.09468750655651093
27,253299,,0.0918804332613945
27,253349,,0.10541235655546188
27,253399,,0.09995745122432709
27,253449,,0.10081611573696136
27,253499,,0.08867096900939941
27,253549,,0.08969897031784058
27,253599,,0.0827261358499527
27,253649,,0.09280499815940857
27,253699,,0.07430911809206009
27,253749,,0.09473149478435516
27,253799,,0.08585909754037857
27,253849,,0.10605388879776001
27,253899,,0.06827348470687866
27,253949,,0.0862082839012146
27,253999,,0.09165718406438828
27,254049,,0.09293952584266663
27,254099,,0.10003974288702011
27,254149,,0.09283579885959625
27,254199,,0.08272799849510193
27,254249,,0.078014075756073
27,254299,,0.09236068278551102
27,254349,,0.10572397708892822
27,254399,,0.09213203936815262
27,254449,,0.10558434575796127
27,254499,,0.11612071096897125
27,254549,,0.0960162878036499
27,254599,,0.08134398609399796
27,254649,,0.10149563103914261
27,254699,,0.10714027285575867
27,254749,,0.09700821340084076
27,254799,,0.07752108573913574
27,254849,,0.10741789638996124
27,254899,,0.09349969774484634
27,254949,,0.08979212492704391
27,254999,,0.09609358012676239
27,255049,,0.09720956534147263
27,255099,,0.10658318549394608
27,255149,,0.08131276816129684
27,255199,,0.08576646447181702
27,255249,,0.09191489964723587
27,255299,,0.10457578301429749
27,255349,,0.09952542930841446
27,255399,,0.10587174445390701
27,255449,,0.07091620564460754
27,255499,,0.10603931546211243
27,255549,,0.10145866870880127
27,255599,,0.09715241193771362
27,255649,,0.10632552206516266
27,255699,,0.10251177847385406
27,255749,,0.0822540670633316
